"","env","Strain","Mut_ID","avgGR","seGR","Mean_GR","Std_err"
"12986","37SC5","LK2-D05",69,0.328945154343227,0.00412069254743182,0.322986536050894,0.00118005604760574
"12987","37SC5","LK2-D05",70,0.307518228091887,0.00502772589833158,0.322986536050894,0.00118005604760574
"12988","37SC5","LK2-D05",72,0.329070503813995,0.00290559382787952,0.322986536050894,0.00118005604760574
"12989","37SC5","LK2-D05",76,0.309836681390436,0.00465054137154692,0.322986536050894,0.00118005604760574
"12990","37SC5","LK2-D05",78,0.327172422955369,0.00414448673782733,0.322986536050894,0.00118005604760574
"12991","37SC5","LK2-D05",79,0.337613257817129,0.014727768611777,0.322986536050894,0.00118005604760574
"12992","37SC5","LK2-D05",80,0.336091349068384,0.0043353837524748,0.322986536050894,0.00118005604760574
"12993","37SC5","LK2-D05",81,0.329828250261952,0.00383444198328813,0.322986536050894,0.00118005604760574
"12994","37SC5","LK2-D05",82,0.3258483867617,0.00436923603689934,0.322986536050894,0.00118005604760574
"12995","37SC5","LK2-D05",83,0.347410715570213,0.00417832223354881,0.322986536050894,0.00118005604760574
"12996","37SC5","LK2-D05",84,0.329029566662223,0.00530674262490415,0.322986536050894,0.00118005604760574
"12997","37SC5","LK2-D05",85,0.318451272066177,0.00301682114335168,0.322986536050894,0.00118005604760574
"12998","37SC5","LK2-D05",88,0.31670924337038,0.00689202228967891,0.322986536050894,0.00118005604760574
"12999","37SC5","LK2-D05",92,0.329201657701451,0.00380133710937302,0.322986536050894,0.00118005604760574
"13000","37SC5","LK2-D05",94,0.319473766415196,0.00480007873089481,0.322986536050894,0.00118005604760574
"13001","37SC5","LK2-D05",97,0.319872380645613,0.006524934642026,0.322986536050894,0.00118005604760574
"13002","37SC5","LK2-D05",101,0.319197918920684,0.00445497757488656,0.322986536050894,0.00118005604760574
"13003","37SC5","LK2-D05",103,0.305319895032387,0.0054860415880999,0.322986536050894,0.00118005604760574
"13004","37SC5","LK2-D05",104,0.321120800087493,0.00287326373878353,0.322986536050894,0.00118005604760574
"13005","37SC5","LK2-D05",105,0.330994065092083,0.00659916856096056,0.322986536050894,0.00118005604760574
"13006","37SC5","LK2-D05",108,0.318251811524836,0.0030417189404139,0.322986536050894,0.00118005604760574
"13007","37SC5","LK2-D05",110,0.331794411478954,0.005468863098131,0.322986536050894,0.00118005604760574
"13008","37SC5","LK2-D05",114,0.332207274094701,0.00291812678457854,0.322986536050894,0.00118005604760574
"13009","37SC5","LK2-D05",115,0.327119812057025,0.00235618988367646,0.322986536050894,0.00118005604760574
"13010","37SC5","LK2-D05",117,0.305196977292547,0.00793138464916541,0.322986536050894,0.00118005604760574
"13011","37SC5","LK2-D05",119,0.325749899112864,0.0157339264675121,0.322986536050894,0.00118005604760574
"13012","37SC5","LK2-D05",120,0.332413680346805,0.0217669715653425,0.322986536050894,0.00118005604760574
"13013","37SC5","LK2-D05",121,0.327189045520414,0.00518840632858034,0.322986536050894,0.00118005604760574
"13014","37SC5","LK2-D05",122,0.353946991030901,0.00616447048650619,0.322986536050894,0.00118005604760574
"13015","37SC5","LK2-D05",123,0.319859738073421,0.00741589519128433,0.322986536050894,0.00118005604760574
"13016","37SC5","LK2-D05",124,0.328051338925409,0.00152622689411288,0.322986536050894,0.00118005604760574
"13017","37SC5","LK2-D05",127,0.330088278280265,0.00406660190187232,0.322986536050894,0.00118005604760574
"13018","37SC5","LK2-D07",1,0.338178198330622,0.0103909004108406,0.316262910277403,0.00227645205175158
"13019","37SC5","LK2-D07",2,0.314568925699678,0.00545884081914264,0.316262910277403,0.00227645205175158
"13020","37SC5","LK2-D07",5,0.288470000774459,0.030672481299142,0.316262910277403,0.00227645205175158
"13021","37SC5","LK2-D07",7,0.304137256209693,0.00522891284786229,0.316262910277403,0.00227645205175158
"13022","37SC5","LK2-D07",9,0.317714564107941,0.00780935340410277,0.316262910277403,0.00227645205175158
"13023","37SC5","LK2-D07",10,0.317035621932172,0.00412176050845082,0.316262910277403,0.00227645205175158
"13024","37SC5","LK2-D07",11,0.310208831110114,0.00948327116938028,0.316262910277403,0.00227645205175158
"13025","37SC5","LK2-D07",14,0.343687740782992,0.0121362192286132,0.316262910277403,0.00227645205175158
"13026","37SC5","LK2-D07",16,0.310881961687581,0.0224027486459508,0.316262910277403,0.00227645205175158
"13027","37SC5","LK2-D07",17,0.316063458468205,0.0056030870833505,0.316262910277403,0.00227645205175158
"13028","37SC5","LK2-D07",18,0.312710338658146,0.00987315026433374,0.316262910277403,0.00227645205175158
"13029","37SC5","LK2-D07",19,0.346791300817395,0.0161010381437165,0.316262910277403,0.00227645205175158
"13030","37SC5","LK2-D07",25,0.279119735207547,0.0122368676720418,0.316262910277403,0.00227645205175158
"13031","37SC5","LK2-D07",26,0.3227790312918,0.00596194857944005,0.316262910277403,0.00227645205175158
"13032","37SC5","LK2-D07",27,0.322791927720885,0.00573849547501356,0.316262910277403,0.00227645205175158
"13033","37SC5","LK2-D07",29,0.311616986815981,0.0087330386051145,0.316262910277403,0.00227645205175158
"13034","37SC5","LK2-D07",35,0.331681538340586,0.00861506844965316,0.316262910277403,0.00227645205175158
"13035","37SC5","LK2-D07",43,0.287858459668934,0.0130450673125648,0.316262910277403,0.00227645205175158
"13036","37SC5","LK2-D07",44,0.320040125372991,0.00550666079485242,0.316262910277403,0.00227645205175158
"13037","37SC5","LK2-D07",46,0.297026160924009,0.0102527018035419,0.316262910277403,0.00227645205175158
"13038","37SC5","LK2-D07",52,0.300970188595267,0.010261833548372,0.316262910277403,0.00227645205175158
"13039","37SC5","LK2-D07",55,0.268744353880915,0.0135408559057438,0.316262910277403,0.00227645205175158
"13040","37SC5","LK2-D07",58,0.331196897357283,0.0106213551489697,0.316262910277403,0.00227645205175158
"13041","37SC5","LK2-D07",59,0.32321296410889,0.0264686068170946,0.316262910277403,0.00227645205175158
"13042","37SC5","LK2-D07",60,0.321437015483236,0.00930382402839781,0.316262910277403,0.00227645205175158
"13043","37SC5","LK2-D07",62,0.317659747017985,0.0107216358756361,0.316262910277403,0.00227645205175158
"13044","37SC5","LK2-D07",63,0.310789165034086,0.00735304673506648,0.316262910277403,0.00227645205175158
"13045","37SC5","LK2-D07",67,0.299394035640699,0.010140700609864,0.316262910277403,0.00227645205175158
"13046","37SC5","LK2-D07",68,0.32182197904351,0.00544925258494067,0.316262910277403,0.00227645205175158
"13047","37SC5","LK2-D07",70,0.298769071453178,0.00875541138426723,0.316262910277403,0.00227645205175158
"13048","37SC5","LK2-D07",71,0.29559502698275,0.0133573630357862,0.316262910277403,0.00227645205175158
"13049","37SC5","LK2-D07",72,0.308634842678699,0.00702932327523643,0.316262910277403,0.00227645205175158
"13050","37SC5","LK2-D07",78,0.319348122533552,0.0110848118094138,0.316262910277403,0.00227645205175158
"13051","37SC5","LK2-D07",80,0.326641145701199,0.0102109147969186,0.316262910277403,0.00227645205175158
"13052","37SC5","LK2-D07",81,0.329440031640559,0.00824065610395799,0.316262910277403,0.00227645205175158
"13053","37SC5","LK2-D07",82,0.327676048912986,0.00802551503650872,0.316262910277403,0.00227645205175158
"13054","37SC5","LK2-D07",84,0.3170450362599,0.00741195893298142,0.316262910277403,0.00227645205175158
"13055","37SC5","LK2-D07",85,0.322270048535459,0.00780123310356728,0.316262910277403,0.00227645205175158
"13056","37SC5","LK2-D07",86,0.305329191849263,0.0149766689798214,0.316262910277403,0.00227645205175158
"13057","37SC5","LK2-D07",92,0.325063671370125,0.00491168643465861,0.316262910277403,0.00227645205175158
"13058","37SC5","LK2-D07",94,0.297572706316005,0.01463503058069,0.316262910277403,0.00227645205175158
"13059","37SC5","LK2-D07",97,0.337565459808313,0.0143556663366712,0.316262910277403,0.00227645205175158
"13060","37SC5","LK2-D07",101,0.312110606060976,0.00865652111990467,0.316262910277403,0.00227645205175158
"13061","37SC5","LK2-D07",103,0.295356487845154,0.00735430873412987,0.316262910277403,0.00227645205175158
"13062","37SC5","LK2-D07",104,0.301333430010664,0.00377253439768096,0.316262910277403,0.00227645205175158
"13063","37SC5","LK2-D07",105,0.335122820138956,0.016368204170981,0.316262910277403,0.00227645205175158
"13064","37SC5","LK2-D07",108,0.321694141636202,0.00962602960405603,0.316262910277403,0.00227645205175158
"13065","37SC5","LK2-D07",110,0.320394598294864,0.00638807823021477,0.316262910277403,0.00227645205175158
"13066","37SC5","LK2-D07",114,0.313269379356874,0.00700313691736345,0.316262910277403,0.00227645205175158
"13067","37SC5","LK2-D07",115,0.31225752780447,0.00849732954595125,0.316262910277403,0.00227645205175158
"13068","37SC5","LK2-D07",121,0.312605702072834,0.00463392200081162,0.316262910277403,0.00227645205175158
"13069","37SC5","LK2-D07",122,0.320417601208679,0.00471168723084804,0.316262910277403,0.00227645205175158
"13070","37SC5","LK2-D07",123,0.326438125919669,0.00838025077364525,0.316262910277403,0.00227645205175158
"13071","37SC5","LK2-D07",124,0.327260418509439,0.00697356167699479,0.316262910277403,0.00227645205175158
"13072","37SC5","LK2-D07",127,0.323618802899939,0.00702595699190519,0.316262910277403,0.00227645205175158
"13073","37SC5","LK2-E08",1,0.275020980581069,0.0028660120369028,0.270987120081422,0.00139841642445533
"13074","37SC5","LK2-E08",2,0.287513966184436,0.00419230205040502,0.270987120081422,0.00139841642445533
"13075","37SC5","LK2-E08",3,0.261308741292163,0.00744916028661984,0.270987120081422,0.00139841642445533
"13076","37SC5","LK2-E08",7,0.250924795179195,0.00361613491132175,0.270987120081422,0.00139841642445533
"13077","37SC5","LK2-E08",9,0.26383748139385,0.00695191529488071,0.270987120081422,0.00139841642445533
"13078","37SC5","LK2-E08",10,0.265351313559496,0.00224885719675398,0.270987120081422,0.00139841642445533
"13079","37SC5","LK2-E08",11,0.240065592585362,0.00629501870341914,0.270987120081422,0.00139841642445533
"13080","37SC5","LK2-E08",14,0.264916981498618,0.00595959162202297,0.270987120081422,0.00139841642445533
"13081","37SC5","LK2-E08",15,0.24889001022476,0.00399891423633452,0.270987120081422,0.00139841642445533
"13082","37SC5","LK2-E08",17,0.24726207755935,0.00266314928063363,0.270987120081422,0.00139841642445533
"13083","37SC5","LK2-E08",18,0.251695339981125,0.00349207094423709,0.270987120081422,0.00139841642445533
"13084","37SC5","LK2-E08",19,0.296306894114374,0.0081013288668939,0.270987120081422,0.00139841642445533
"13085","37SC5","LK2-E08",21,0.269903194967507,0.00936693688817269,0.270987120081422,0.00139841642445533
"13086","37SC5","LK2-E08",22,0.28322482890989,0.0053891499061134,0.270987120081422,0.00139841642445533
"13087","37SC5","LK2-E08",23,0.287946314299971,0.00713975561364643,0.270987120081422,0.00139841642445533
"13088","37SC5","LK2-E08",24,0.276197229658447,0.0091959752144338,0.270987120081422,0.00139841642445533
"13089","37SC5","LK2-E08",26,0.267922088453185,0.00813750735967785,0.270987120081422,0.00139841642445533
"13090","37SC5","LK2-E08",27,0.273500822781923,0.00588776023959341,0.270987120081422,0.00139841642445533
"13091","37SC5","LK2-E08",29,0.246407816163675,0.0106791545918413,0.270987120081422,0.00139841642445533
"13092","37SC5","LK2-E08",30,0.203058019215673,0.0161135240470804,0.270987120081422,0.00139841642445533
"13093","37SC5","LK2-E08",35,0.274551457803466,0.00373038294965825,0.270987120081422,0.00139841642445533
"13094","37SC5","LK2-E08",43,0.242835293475401,0.00784514328548969,0.270987120081422,0.00139841642445533
"13095","37SC5","LK2-E08",44,0.26609092632508,0.00366284694721436,0.270987120081422,0.00139841642445533
"13096","37SC5","LK2-E08",46,0.273560180876629,0.0113299726803182,0.270987120081422,0.00139841642445533
"13097","37SC5","LK2-E08",47,0.271973054764231,0.004876622943728,0.270987120081422,0.00139841642445533
"13098","37SC5","LK2-E08",49,0.204089707959312,0.0317463850616514,0.270987120081422,0.00139841642445533
"13099","37SC5","LK2-E08",50,0.278081416786412,0.00691228505912757,0.270987120081422,0.00139841642445533
"13100","37SC5","LK2-E08",52,0.27139826778427,0.0231734025498101,0.270987120081422,0.00139841642445533
"13101","37SC5","LK2-E08",55,0.258785132816292,0.00313417956652289,0.270987120081422,0.00139841642445533
"13102","37SC5","LK2-E08",58,0.234153165103595,0.0317618643191169,0.270987120081422,0.00139841642445533
"13103","37SC5","LK2-E08",59,0.248940033383733,0.00990917864775298,0.270987120081422,0.00139841642445533
"13104","37SC5","LK2-E08",60,0.265101960094269,0.00575084312144482,0.270987120081422,0.00139841642445533
"13105","37SC5","LK2-E08",61,0.264924965129235,0.0115716743771377,0.270987120081422,0.00139841642445533
"13106","37SC5","LK2-E08",62,0.261151070460767,0.00497675924615991,0.270987120081422,0.00139841642445533
"13107","37SC5","LK2-E08",63,0.245138827925313,0.00769925520485335,0.270987120081422,0.00139841642445533
"13108","37SC5","LK2-E08",66,0.215972947088605,0.0113938563482664,0.270987120081422,0.00139841642445533
"13109","37SC5","LK2-E08",67,0.258696767076292,0.00497556171248675,0.270987120081422,0.00139841642445533
"13110","37SC5","LK2-E08",68,0.287467453665134,0.00305977894094535,0.270987120081422,0.00139841642445533
"13111","37SC5","LK2-E08",69,0.245516869961569,0.00446148160659663,0.270987120081422,0.00139841642445533
"13112","37SC5","LK2-E08",70,0.262909968807737,0.00309993382412166,0.270987120081422,0.00139841642445533
"13113","37SC5","LK2-E08",72,0.264727696895765,0.00265666512857687,0.270987120081422,0.00139841642445533
"13114","37SC5","LK2-E08",76,0.27544003504075,0.00669675095631522,0.270987120081422,0.00139841642445533
"13115","37SC5","LK2-E08",78,0.26493888055297,0.00729859530936662,0.270987120081422,0.00139841642445533
"13116","37SC5","LK2-E08",80,0.267901167920503,0.0041839868145846,0.270987120081422,0.00139841642445533
"13117","37SC5","LK2-E08",81,0.280391285751287,0.00375492298470863,0.270987120081422,0.00139841642445533
"13118","37SC5","LK2-E08",82,0.274788851789567,0.00747836469824955,0.270987120081422,0.00139841642445533
"13119","37SC5","LK2-E08",83,0.284616284650426,0.0056962344574137,0.270987120081422,0.00139841642445533
"13120","37SC5","LK2-E08",84,0.261052410109863,0.00441518019156796,0.270987120081422,0.00139841642445533
"13121","37SC5","LK2-E08",85,0.267118551330812,0.00378834720801999,0.270987120081422,0.00139841642445533
"13122","37SC5","LK2-E08",88,0.253858706272214,0.00838949013419893,0.270987120081422,0.00139841642445533
"13123","37SC5","LK2-E08",92,0.264273913896022,0.00247522507474457,0.270987120081422,0.00139841642445533
"13124","37SC5","LK2-E08",94,0.269884506162504,0.00575349968470242,0.270987120081422,0.00139841642445533
"13125","37SC5","LK2-E08",97,0.271902448758833,0.00860222137564524,0.270987120081422,0.00139841642445533
"13126","37SC5","LK2-E08",101,0.267365977393038,0.00426199126916924,0.270987120081422,0.00139841642445533
"13127","37SC5","LK2-E08",103,0.199064193951263,0.0112517676050155,0.270987120081422,0.00139841642445533
"13128","37SC5","LK2-E08",104,0.252318807435333,0.0027601125248243,0.270987120081422,0.00139841642445533
"13129","37SC5","LK2-E08",105,0.288504383298242,0.00725599685485199,0.270987120081422,0.00139841642445533
"13130","37SC5","LK2-E08",107,0.21958805105384,0.0106936564917623,0.270987120081422,0.00139841642445533
"13131","37SC5","LK2-E08",108,0.269670852116477,0.00267702904878402,0.270987120081422,0.00139841642445533
"13132","37SC5","LK2-E08",110,0.278988637803026,0.00621975876816119,0.270987120081422,0.00139841642445533
"13133","37SC5","LK2-E08",114,0.266554304647548,0.00363766843292005,0.270987120081422,0.00139841642445533
"13134","37SC5","LK2-E08",115,0.274238095699813,0.0122172129668009,0.270987120081422,0.00139841642445533
"13135","37SC5","LK2-E08",121,0.27722523999454,0.00282184780623363,0.270987120081422,0.00139841642445533
"13136","37SC5","LK2-E08",122,0.282915259534066,0.00430555381928265,0.270987120081422,0.00139841642445533
"13137","37SC5","LK2-E08",123,0.292265723001473,0.00794183117414259,0.270987120081422,0.00139841642445533
"13138","37SC5","LK2-E08",124,0.275424354011654,0.00533667642241224,0.270987120081422,0.00139841642445533
"13139","37SC5","LK2-E08",127,0.268692986293011,0.00433109887309144,0.270987120081422,0.00139841642445533
"13140","37SC5","LK2-F04",1,0.346233058723572,0.00255335402371787,0.345671158300853,0.00080667446064173
"13141","37SC5","LK2-F04",2,0.346538398042096,0.00187499890297345,0.345671158300853,0.00080667446064173
"13142","37SC5","LK2-F04",3,0.338091372548571,0.00281037266249029,0.345671158300853,0.00080667446064173
"13143","37SC5","LK2-F04",5,0.278860827523905,0.0120391581406248,0.345671158300853,0.00080667446064173
"13144","37SC5","LK2-F04",7,0.340392471725233,0.00171978949705363,0.345671158300853,0.00080667446064173
"13145","37SC5","LK2-F04",9,0.34703559489451,0.00606565440163266,0.345671158300853,0.00080667446064173
"13146","37SC5","LK2-F04",10,0.342107766440049,0.00120502215161672,0.345671158300853,0.00080667446064173
"13147","37SC5","LK2-F04",11,0.347326986717749,0.00195808006166952,0.345671158300853,0.00080667446064173
"13148","37SC5","LK2-F04",14,0.316225172183808,0.0110807394753699,0.345671158300853,0.00080667446064173
"13149","37SC5","LK2-F04",15,0.297770447130564,0.00260080604360277,0.345671158300853,0.00080667446064173
"13150","37SC5","LK2-F04",16,0.323370237411294,0.00604108224334214,0.345671158300853,0.00080667446064173
"13151","37SC5","LK2-F04",17,0.335350954369498,0.00200607264124384,0.345671158300853,0.00080667446064173
"13152","37SC5","LK2-F04",18,0.32222183351048,0.00367522926450396,0.345671158300853,0.00080667446064173
"13153","37SC5","LK2-F04",19,0.354805353313325,0.005545475947864,0.345671158300853,0.00080667446064173
"13154","37SC5","LK2-F04",21,0.321948857925584,0.00902786551235095,0.345671158300853,0.00080667446064173
"13155","37SC5","LK2-F04",22,0.343405571798724,0.00271202959778179,0.345671158300853,0.00080667446064173
"13156","37SC5","LK2-F04",23,0.319885534355628,0.0118088428102561,0.345671158300853,0.00080667446064173
"13157","37SC5","LK2-F04",24,0.333064046775601,0.00816832883771178,0.345671158300853,0.00080667446064173
"13158","37SC5","LK2-F04",25,0.350535302606839,0.0381316391630826,0.345671158300853,0.00080667446064173
"13159","37SC5","LK2-F04",26,0.342816611682716,0.00361238182582734,0.345671158300853,0.00080667446064173
"13160","37SC5","LK2-F04",27,0.343491781847185,0.00205168764427951,0.345671158300853,0.00080667446064173
"13161","37SC5","LK2-F04",29,0.338390787349416,0.00290577201141053,0.345671158300853,0.00080667446064173
"13162","37SC5","LK2-F04",30,0.302491764214406,0.00693052231930481,0.345671158300853,0.00080667446064173
"13163","37SC5","LK2-F04",34,0.3403658244363,0.00781728289783758,0.345671158300853,0.00080667446064173
"13164","37SC5","LK2-F04",35,0.342514422288675,0.00238334243822333,0.345671158300853,0.00080667446064173
"13165","37SC5","LK2-F04",36,0.355938660056759,0.0193034563830322,0.345671158300853,0.00080667446064173
"13166","37SC5","LK2-F04",40,0.322854063110223,0.0129429674927726,0.345671158300853,0.00080667446064173
"13167","37SC5","LK2-F04",41,0.323513677867457,0.021772461489157,0.345671158300853,0.00080667446064173
"13168","37SC5","LK2-F04",43,0.326125011941553,0.0035697272301744,0.345671158300853,0.00080667446064173
"13169","37SC5","LK2-F04",44,0.322774124467257,0.00250927195439534,0.345671158300853,0.00080667446064173
"13170","37SC5","LK2-F04",45,0.316012577856737,0.00861285215200808,0.345671158300853,0.00080667446064173
"13171","37SC5","LK2-F04",46,0.336450379791187,0.00282574756150785,0.345671158300853,0.00080667446064173
"13172","37SC5","LK2-F04",49,0.325192707438746,0.00485851954643118,0.345671158300853,0.00080667446064173
"13173","37SC5","LK2-F04",50,0.351035576169612,0.0028574051972857,0.345671158300853,0.00080667446064173
"13174","37SC5","LK2-F04",52,0.324452958167783,0.0177187190463473,0.345671158300853,0.00080667446064173
"13175","37SC5","LK2-F04",55,0.269366870840921,0.00849723165987913,0.345671158300853,0.00080667446064173
"13176","37SC5","LK2-F04",57,0.320082828765977,0.00423772840859116,0.345671158300853,0.00080667446064173
"13177","37SC5","LK2-F04",58,0.347550966198292,0.00171903031679899,0.345671158300853,0.00080667446064173
"13178","37SC5","LK2-F04",59,0.330759506172081,0.00364807678928763,0.345671158300853,0.00080667446064173
"13179","37SC5","LK2-F04",60,0.338630868111959,0.00826843045676538,0.345671158300853,0.00080667446064173
"13180","37SC5","LK2-F04",62,0.344296019988482,0.00130613074216524,0.345671158300853,0.00080667446064173
"13181","37SC5","LK2-F04",63,0.33023568683629,0.00554463401293958,0.345671158300853,0.00080667446064173
"13182","37SC5","LK2-F04",64,0.328001479802373,0.00593801641261672,0.345671158300853,0.00080667446064173
"13183","37SC5","LK2-F04",67,0.325885642337504,0.0033741605267063,0.345671158300853,0.00080667446064173
"13184","37SC5","LK2-F04",68,0.348676837292246,0.00162896788094054,0.345671158300853,0.00080667446064173
"13185","37SC5","LK2-F04",69,0.337248764349676,0.0037403023986897,0.345671158300853,0.00080667446064173
"13186","37SC5","LK2-F04",70,0.3247778088251,0.00450112394948655,0.345671158300853,0.00080667446064173
"13187","37SC5","LK2-F04",71,0.321954099375336,0.0234781481182229,0.345671158300853,0.00080667446064173
"13188","37SC5","LK2-F04",72,0.344760414193748,0.00178693076241391,0.345671158300853,0.00080667446064173
"13189","37SC5","LK2-F04",73,0.330480120826281,0.00346110194257262,0.345671158300853,0.00080667446064173
"13190","37SC5","LK2-F04",75,0.345692736882593,0.0116506787553625,0.345671158300853,0.00080667446064173
"13191","37SC5","LK2-F04",76,0.355895457221463,0.0198138513020597,0.345671158300853,0.00080667446064173
"13192","37SC5","LK2-F04",78,0.34255876169842,0.0015987842963386,0.345671158300853,0.00080667446064173
"13193","37SC5","LK2-F04",79,0.333192473824564,0.00901039360722211,0.345671158300853,0.00080667446064173
"13194","37SC5","LK2-F04",80,0.344555172460903,0.00225806353099834,0.345671158300853,0.00080667446064173
"13195","37SC5","LK2-F04",81,0.32476482671547,0.00343038101031254,0.345671158300853,0.00080667446064173
"13196","37SC5","LK2-F04",82,0.344823222075483,0.002639084220072,0.345671158300853,0.00080667446064173
"13197","37SC5","LK2-F04",83,0.354189735504792,0.00362848586539871,0.345671158300853,0.00080667446064173
"13198","37SC5","LK2-F04",84,0.333256572649365,0.00371899543366135,0.345671158300853,0.00080667446064173
"13199","37SC5","LK2-F04",85,0.335131671898675,0.0044030625498525,0.345671158300853,0.00080667446064173
"13200","37SC5","LK2-F04",86,0.322730534271229,0.00373309956023829,0.345671158300853,0.00080667446064173
"13201","37SC5","LK2-F04",88,0.327004729329349,0.00336933736625763,0.345671158300853,0.00080667446064173
"13202","37SC5","LK2-F04",92,0.333108520996607,0.00250608375399316,0.345671158300853,0.00080667446064173
"13203","37SC5","LK2-F04",94,0.305543383742696,0.00945131645796482,0.345671158300853,0.00080667446064173
"13204","37SC5","LK2-F04",95,0.346906182166608,0.0120941379694108,0.345671158300853,0.00080667446064173
"13205","37SC5","LK2-F04",96,0.326313627226322,0.0201763160515225,0.345671158300853,0.00080667446064173
"13206","37SC5","LK2-F04",97,0.344284754157102,0.00394848314713253,0.345671158300853,0.00080667446064173
"13207","37SC5","LK2-F04",101,0.323184767600243,0.00303251506155699,0.345671158300853,0.00080667446064173
"13208","37SC5","LK2-F04",103,0.299379222438489,0.0094318108041473,0.345671158300853,0.00080667446064173
"13209","37SC5","LK2-F04",104,0.339723744490955,0.00147362444259819,0.345671158300853,0.00080667446064173
"13210","37SC5","LK2-F04",105,0.354127522201442,0.00264924005649259,0.345671158300853,0.00080667446064173
"13211","37SC5","LK2-F04",108,0.344742201160571,0.00170602136747364,0.345671158300853,0.00080667446064173
"13212","37SC5","LK2-F04",109,0.339657497865979,0.0151694270682886,0.345671158300853,0.00080667446064173
"13213","37SC5","LK2-F04",110,0.339433745501826,0.00296185791759459,0.345671158300853,0.00080667446064173
"13214","37SC5","LK2-F04",114,0.350838325636818,0.00162239740112422,0.345671158300853,0.00080667446064173
"13215","37SC5","LK2-F04",115,0.347432580076808,0.00158456622614052,0.345671158300853,0.00080667446064173
"13216","37SC5","LK2-F04",117,0.322339788674055,0.0202257565679825,0.345671158300853,0.00080667446064173
"13217","37SC5","LK2-F04",119,0.336142490069669,0.00615790955278016,0.345671158300853,0.00080667446064173
"13218","37SC5","LK2-F04",120,0.345093335459022,0.0051830323797267,0.345671158300853,0.00080667446064173
"13219","37SC5","LK2-F04",121,0.32823955260175,0.00474795883029956,0.345671158300853,0.00080667446064173
"13220","37SC5","LK2-F04",122,0.348117187164666,0.00238930368483339,0.345671158300853,0.00080667446064173
"13221","37SC5","LK2-F04",123,0.3352941990566,0.00245249345011513,0.345671158300853,0.00080667446064173
"13222","37SC5","LK2-F04",124,0.344043596879219,0.00131736236757506,0.345671158300853,0.00080667446064173
"13223","37SC5","LK2-F04",127,0.334180542877158,0.00260154641025877,0.345671158300853,0.00080667446064173
"13224","37SC5","LK3-B08",1,0.308372039277959,0.00259024414330268,0.309768605153493,0.000791603122996634
"13225","37SC5","LK3-B08",2,0.309111876928617,0.00255819858618577,0.309768605153493,0.000791603122996634
"13226","37SC5","LK3-B08",3,0.308776166961241,0.00336751114403409,0.309768605153493,0.000791603122996634
"13227","37SC5","LK3-B08",5,0.280810622789563,0.0123840202902587,0.309768605153493,0.000791603122996634
"13228","37SC5","LK3-B08",7,0.299754767527069,0.00248828464908219,0.309768605153493,0.000791603122996634
"13229","37SC5","LK3-B08",9,0.310773166344425,0.00742932429110698,0.309768605153493,0.000791603122996634
"13230","37SC5","LK3-B08",10,0.309877459840957,0.00155753136962425,0.309768605153493,0.000791603122996634
"13231","37SC5","LK3-B08",11,0.311051699586226,0.00255627245471599,0.309768605153493,0.000791603122996634
"13232","37SC5","LK3-B08",14,0.305952555496453,0.00900053073482609,0.309768605153493,0.000791603122996634
"13233","37SC5","LK3-B08",15,0.299306522803193,0.00311289618088422,0.309768605153493,0.000791603122996634
"13234","37SC5","LK3-B08",16,0.315246314107832,0.0108175881124873,0.309768605153493,0.000791603122996634
"13235","37SC5","LK3-B08",17,0.303836848798689,0.0026166542082324,0.309768605153493,0.000791603122996634
"13236","37SC5","LK3-B08",18,0.309448321259557,0.00612439816100269,0.309768605153493,0.000791603122996634
"13237","37SC5","LK3-B08",19,0.318318196241646,0.0047843262954209,0.309768605153493,0.000791603122996634
"13238","37SC5","LK3-B08",21,0.304445144855996,0.0174564968402034,0.309768605153493,0.000791603122996634
"13239","37SC5","LK3-B08",22,0.313241872091998,0.00317379878109058,0.309768605153493,0.000791603122996634
"13240","37SC5","LK3-B08",23,0.304628861489074,0.0461322700697278,0.309768605153493,0.000791603122996634
"13241","37SC5","LK3-B08",24,0.32392343964297,0.0119523584118347,0.309768605153493,0.000791603122996634
"13242","37SC5","LK3-B08",26,0.309232800128675,0.00264674316824827,0.309768605153493,0.000791603122996634
"13243","37SC5","LK3-B08",27,0.313602937714668,0.0017857142425077,0.309768605153493,0.000791603122996634
"13244","37SC5","LK3-B08",29,0.305952635748604,0.00298295897574248,0.309768605153493,0.000791603122996634
"13245","37SC5","LK3-B08",33,0.301610385843336,0.00419306499444254,0.309768605153493,0.000791603122996634
"13246","37SC5","LK3-B08",34,0.305740006549411,0.00726327967501361,0.309768605153493,0.000791603122996634
"13247","37SC5","LK3-B08",35,0.311094832738593,0.00321958339543476,0.309768605153493,0.000791603122996634
"13248","37SC5","LK3-B08",39,0.322622064470052,0.0266705375589996,0.309768605153493,0.000791603122996634
"13249","37SC5","LK3-B08",44,0.311119208621599,0.00544774631415501,0.309768605153493,0.000791603122996634
"13250","37SC5","LK3-B08",45,0.280293849398022,0.00615193385463307,0.309768605153493,0.000791603122996634
"13251","37SC5","LK3-B08",46,0.311351063683872,0.00247064997302269,0.309768605153493,0.000791603122996634
"13252","37SC5","LK3-B08",47,0.303350927885037,0.00474600572980422,0.309768605153493,0.000791603122996634
"13253","37SC5","LK3-B08",49,0.291989071242727,0.00930750705850827,0.309768605153493,0.000791603122996634
